,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
771,0055_0065,43.1906025,42.7627575,41.0,1.0,318207.7286223975,4784411.0746828625,55,65,156,2013-07-07,RGI60-12.01132,3303.3809,3310.055,0.46927518,1.5745028,5.793614,82.02438,593746.0,424653630.0,648565700.0,40.34701,,2.4839065,0.61255544,-0.43421504,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
772,0056_0055,43.1932645,42.7630185,37.0,1.0,318236.8416396408,4784706.142702281,56,55,155,2012-07-10,RGI60-12.01132,3238.4836,3239.5503,0.46935531,1.5743415,5.2001066,328.09753,816611.0,470138460.0,721006660.0,52.726154,57.78858,9.970601,3.8847053,-0.54191935,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
773,0056_0062,43.191304,42.763209,54.0,2.0,318246.50021099846,4784488.000600276,56,62,156,2013-07-07,RGI60-12.01132,3288.2695,3290.0408,0.35212937,1.8705902,5.4129796,147.87157,657662.0,442558370.0,676786940.0,52.86743,22.187325,4.002909,1.5168171,-0.5444769,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
774,0056_0063,43.19107399999999,42.763141999999995,47.666666666666664,1.3333333333333333,318240.3729802289,4784462.602926166,56,63,156,2013-07-07,RGI60-12.01132,3293.835,3297.1877,0.36141306,1.8416101,5.514662,119.57006,635796.0,436883100.0,667828600.0,49.53546,13.206386,3.6890974,1.2211546,-0.5339372,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
775,0057_0062,43.191291,42.763426,55.0,2.0,318264.0948304279,4784486.085474184,57,62,156,2013-07-07,RGI60-12.01132,3296.025,3298.2195,0.34415132,1.896489,5.366315,145.0,630750.0,435498050.0,665644800.0,51.80315,23.21464,4.0922003,1.5363806,-0.6170523,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
776,0057_0063,43.191165,42.763483,51.5,1.5,318268.35254118463,4784471.968426745,57,63,156,2013-07-07,RGI60-12.01132,3300.4153,3304.8462,0.3547866,1.8621715,5.4727654,116.0,613089.0,430486080.0,657747260.0,48.649742,14.562186,3.7308054,1.2394675,-0.608535,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
777,0058_0063,43.191147,42.76383766666667,55.333333333333336,2.0,318297.1190633474,4784469.199086319,58,63,156,2013-07-07,RGI60-12.01132,3308.2444,3312.7566,0.35363573,1.8658053,5.42852,116.0,586177.0,422271840.0,644818560.0,48.640892,16.433971,3.7492955,1.2577803,-0.6831328,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
778,0059_0063,43.191075000000005,42.764184,56.666666666666664,2.0,318325.048166583,4784460.450861239,59,63,156,2013-07-07,RGI60-12.01132,3317.1785,3320.9976,0.35714847,1.8547728,5.3971615,119.57006,561788.0,414173470.0,632085300.0,47.497017,16.088964,4.8167267,1.2760931,-0.71738136,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
779,0060_0063,43.19103,42.764472,61.0,2.0,318348.31732717913,4784454.827946254,60,63,156,2013-07-07,RGI60-12.01132,3326.2935,3329.5203,0.36331087,1.8358321,5.388695,129.69194,539081.0,406097920.0,619393900.0,44.87746,,6.0677886,1.2758682,-0.7502649,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
780,0060_0064,43.190994,42.764616,59.0,2.0,318359.9118638185,4784450.517245762,60,64,156,2013-07-07,RGI60-12.01132,3327.9731,3337.2332,0.4118254,1.7028333,5.5229816,104.56099,518056.0,398067170.0,606772740.0,38.740963,,4.3922076,0.9782416,-0.8633739,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
781,0061_0060,43.191832,42.76503,37.0,1.0,318396.0392430942,4784542.684718824,61,60,156,2013-07-07,RGI60-12.01132,3322.0662,3319.5342,0.31845286,1.9868858,5.439991,194.53792,567675.0,416183100.0,635244160.0,52.32162,44.85177,8.322847,1.9898124,-0.71085817,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
782,0061_0061,43.191677,42.764971,40.5,1.0,318390.78517114784,4784525.598873213,61,61,156,2013-07-07,RGI60-12.01132,3330.4739,3325.7588,0.32786793,1.9524533,5.3819427,169.09761,548332.0,409463940.0,624683700.0,50.341927,33.212227,8.446757,1.7350819,-0.63750046,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
783,0061_0062,43.191515,42.765049,46.0,1.0,318396.6427563368,4784507.438252894,61,62,156,2013-07-07,RGI60-12.01132,3335.0076,3331.7783,0.34256238,1.9017621,5.3574367,145.0,531512.0,403270850.0,614951200.0,46.900913,20.36741,8.473065,1.4555676,-0.6092763,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
784,0061_0064,43.19098266666666,42.76492199999999,54.666666666666664,2.0,318384.7436284621,4784448.594327297,61,64,156,2013-07-07,RGI60-12.01132,3336.7454,3346.1262,0.41943055,1.68424,5.520432,104.56099,494508.0,388524960.0,591772600.0,36.577564,,5.8768935,0.89653903,-0.95702046,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
785,0062_0051,43.194274,42.765178999999996,67.0,2.0,318415.3907913022,4784813.563768395,62,51,156,2013-07-07,RGI60-12.01132,3272.042,3273.4363,0.28884408,2.1066961,5.311813,123.03658,709804.0,454282240.0,695372400.0,43.41313,52.617706,3.6071773,1.9555904,-0.6288039,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
786,0062_0052,43.1940905,42.765202,80.0,2.5,318416.7153210016,4784793.13478804,62,52,156,2013-07-07,RGI60-12.01132,3279.8132,3278.4153,0.2699555,2.1939397,5.3883796,145.0,692984.0,450770180.0,689789700.0,46.973347,52.704556,5.6136813,2.1916413,-0.69147,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
787,0062_0060,43.191924,42.765095,36.0,1.0,318401.593951403,4784552.760922727,62,60,156,2013-07-07,RGI60-12.01132,3328.6035,3326.4104,0.32442257,1.964868,5.517516,183.41211,546650.0,408860540.0,623735550.0,51.055386,43.988297,8.030764,1.7908878,-0.7214117,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
788,0062_0062,43.1914625,42.76525,51.5,2.0,318412.82003643946,4784501.171475677,62,62,156,2013-07-07,RGI60-12.01132,3343.7168,3339.9592,0.3490291,1.8805419,5.4095397,129.69194,508805.0,394400740.0,601009800.0,45.522995,20.460997,8.615018,1.3376405,-0.6474155,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
789,0062_0063,43.191024,42.765358,60.0,2.0,318420.2953458535,4784452.238371371,62,63,156,2013-07-07,RGI60-12.01132,3344.9414,3346.8691,0.37625733,1.7976661,5.43428,104.56099,491985.0,387463600.0,590103900.0,41.196514,,7.871468,1.0762385,-0.82413036,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
790,0062_0064,43.190982,42.765188,53.0,2.0,318406.35666366084,4784447.942915053,62,64,156,2013-07-07,RGI60-12.01132,3346.5547,3355.1013,0.42211577,1.6778033,5.5325613,82.02438,472642.0,379061570.0,576892500.0,35.753113,,6.866427,0.8148365,-1.0008452,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
791,0063_0050,43.1944695,42.7656105,42.5,1.0,318451.0322066634,4784834.3390558055,63,50,156,2013-07-07,RGI60-12.01132,3271.7566,3277.041,0.3161039,1.9957314,5.063243,82.02438,696348.0,451488860.0,690931140.0,36.40468,45.74279,1.3356562,1.2817925,-0.59426713,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
792,0063_0051,43.194401,42.765423,57.0,2.0,318435.59374604747,4784827.138510202,63,51,156,2013-07-07,RGI60-12.01132,3277.5486,3280.5999,0.2831182,2.1321578,5.1772532,104.56099,684574.0,448923070.0,686859300.0,40.746044,48.18032,2.4859378,1.4815062,-0.71880245,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
793,0063_0052,43.1939615,42.7654355,90.0,3.0,318435.3058033881,4784778.301599221,63,52,156,2013-07-07,RGI60-12.01132,3282.9668,3284.6057,0.25817278,2.2534802,5.2866726,129.69194,671118.0,445831230.0,681962050.0,44.57947,49.690056,3.7456815,1.68122,-0.7976036,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
794,0063_0053,43.19385,42.765624,91.0,3.0,318450.29176117165,4784765.509618362,63,53,156,2013-07-07,RGI60-12.01132,3288.1213,3288.92,0.24185634,2.343503,5.3850355,156.16978,660185.0,443186800.0,677779900.0,47.962112,50.941265,5.0344996,1.8151948,-0.83542,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
795,0063_0055,43.193131,42.765704,95.0,3.0,318454.6598192081,4784685.485664138,63,55,156,2013-07-07,RGI60-12.01132,3296.8364,3298.5212,0.24159312,2.3450346,5.5470552,205.06097,628227.0,434801470.0,664546600.0,53.220284,52.91263,5.848786,1.8913381,-0.90539944,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
796,0063_0056,43.192983,42.765644,90.5,3.0,318449.34547953075,4784669.179350148,63,56,156,2013-07-07,RGI60-12.01132,3301.5403,3304.1113,0.2585932,2.2512813,5.60326,226.49724,615612.0,431228960.0,658917100.0,54.779396,54.025726,5.890576,1.9294097,-0.8717517,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
797,0063_0057,43.19273366666667,42.76554133333334,74.66666666666667,2.3333333333333335,318440.26360143727,4784641.711802253,63,57,156,2013-07-07,RGI60-12.01132,3305.6274,3310.4514,0.282881,2.1332302,5.6356816,246.07317,592064.0,424129820.0,647741440.0,55.08057,55.319515,6.0147667,1.9272145,-0.838104,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
798,0063_0058,43.1924695,42.7654615,58.5,2.0,318432.99304676097,4784612.547359027,63,58,156,2013-07-07,RGI60-12.01132,3311.917,3317.558,0.3078398,2.0277066,5.6413126,233.80548,572721.0,417881380.0,637914000.0,54.051254,55.674667,6.282366,1.8154641,-0.8044563,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
799,0063_0059,43.192318,42.765433,52.0,2.0,318430.2278491899,4784595.783997406,63,59,156,2013-07-07,RGI60-12.01132,3323.0806,3325.2222,0.3271082,1.9551728,5.618843,205.06097,549173.0,409764030.0,625155300.0,52.119984,54.244816,6.6414967,1.7037138,-0.77954435,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
800,0063_0062,43.191402,42.765578000000005,55.5,2.0,318439.29349204386,4784493.740668455,63,62,156,2013-07-07,RGI60-12.01132,3351.6628,3347.9612,0.35670426,1.8561584,5.462444,119.57006,487780.0,385681630.0,587302000.0,45.564518,22.836308,7.785639,1.2197134,-0.74673975,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
801,0063_0063,43.19108633333334,42.76563433333333,56.666666666666664,2.0,318442.93488298013,4784458.561283198,63,63,156,2013-07-07,RGI60-12.01132,3353.776,3355.3936,0.37930593,1.788983,5.472703,91.706055,470960.0,378310300.0,575711300.0,41.54527,,7.5868373,0.97642374,-0.87261784,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
802,0064_0050,43.194558,42.765918,22.666666666666668,1.0,318476.28051019576,4784843.500412687,64,50,156,2013-07-07,RGI60-12.01132,3283.2258,3286.5063,0.34322697,1.8995519,4.869155,64.84597,666072.0,444633440.0,680066750.0,32.93924,39.916756,1.1701152,0.8514618,-0.6142991,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
803,0064_0051,43.194169,42.766063,63.0,2.0,318486.90892421734,4784799.984427226,64,51,156,2013-07-07,RGI60-12.01132,3285.5432,3288.5198,0.29531845,2.078862,4.9860077,91.706055,663549.0,444018240.0,679094100.0,37.58873,44.207233,1.6962417,1.0156571,-0.80880105,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
804,0064_0052,43.1940115,42.766028,78.0,2.0,318483.59794338397,4784782.5688030105,64,52,156,2013-07-07,RGI60-12.01132,3287.551,3291.2742,0.26078498,2.2399094,5.120945,119.57006,651775.0,441072220.0,674439600.0,41.97122,47.54824,2.1858327,1.1798522,-0.9037371,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
805,0064_0053,43.193760833333336,42.76592433333334,92.0,3.0,318474.4311153274,4784754.955310337,64,53,156,2013-07-07,RGI60-12.01132,3291.625,3294.669,0.24165425,2.3446786,5.257644,145.0,640842.0,438237220.0,669964600.0,46.044437,49.90602,3.0589209,1.3029442,-0.9094474,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
806,0064_0054,43.1935125,42.765839,97.0,3.0,318466.76082958095,4784727.561174588,64,54,156,2013-07-07,RGI60-12.01132,3295.086,3298.6882,0.23831174,2.3643553,5.3840857,164.04877,626545.0,434335600.0,663812300.0,49.658386,52.07705,3.7599652,1.3660729,-0.91515756,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
807,0064_0055,43.193292,42.765772999999996,95.5,3.0,318460.74399488315,4784703.21620127,64,55,156,2013-07-07,RGI60-12.01132,3298.4866,3303.4373,0.2500008,2.2973924,5.4894295,185.6906,617294.0,431720770.0,659691650.0,52.735714,53.24816,3.9855552,1.4292015,-0.91690356,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
808,0064_0063,43.19121033333334,42.766052333333334,56.666666666666664,2.0,318477.26895836927,4784471.425438347,64,63,156,2013-07-07,RGI60-12.01132,3363.0986,3363.6218,0.3773205,1.7946252,5.5121403,87.0,451617.0,369435650.0,561761800.0,42.372604,,7.327358,0.8773863,-0.9211053,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
809,0065_0050,43.1945645,42.7661665,20.5,0.5,318496.4915801127,4784843.683133945,65,50,156,2013-07-07,RGI60-12.01132,3292.814,3297.5144,0.38679653,1.7681148,4.676294,58.0,634955.0,436653730.0,667466940.0,29.703579,37.09973,0.904818,0.8040428,-0.63090736,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
810,0065_0051,43.194328,42.766121,45.0,1.5,318492.093201134,4784817.516740388,65,51,156,2013-07-07,RGI60-12.01132,3293.8872,3297.588,0.3231886,1.9693657,4.779123,87.0,634114.0,436423520.0,667103940.0,34.274082,43.07168,1.321013,0.97498465,-0.8906141,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
811,0065_0054,43.1935915,42.7662725,90.0,3.0,318502.21958097816,4784735.394202534,65,54,156,2013-07-07,RGI60-12.01132,3299.706,3304.5493,0.25196803,2.2866135,5.2729297,145.0,614771.0,430982080.0,658528300.0,47.965717,53.977634,3.1331697,1.3400729,-0.9512343,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
