,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
362,0054_0079,41.82070645,78.184874525,144.0,2.0,266194.10564009566,4633701.405215323,54,79,170,2013-05-20,RGI60-13.08055,4313.2124,4317.4346,0.17535852,2.8421297,5.625256,170.0,1140972.0,620734300.0,744844740.0,92.07238,125.43749,17.613405,0.40774927,-0.22910398,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
363,0055_0074,41.822162524999996,78.185388925,140.5,2.0,266242.13267168263,4633861.687583292,55,74,170,2013-05-20,RGI60-13.08055,4316.7305,4316.2627,0.09991767,3.8724234,4.494062,170.0,1150220.0,622521000.0,747290600.0,103.99743,108.69299,12.465044,0.8892457,-0.14075918,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
364,0055_0075,41.82186858,78.18526114,150.0,2.0,266230.4488793661,4633829.395769314,55,75,170,2013-05-20,RGI60-13.08055,4316.733,4315.678,0.09744714,3.8724234,4.581192,204.0,1152532.0,622960450.0,747894200.0,109.2638,117.57719,15.399679,0.7763462,-0.15097068,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
365,0055_0076,41.82152193333334,78.18521996666666,151.66666666666666,2.0,266225.7670772306,4633791.016089136,55,76,170,2013-05-20,RGI60-13.08055,4315.4805,4315.393,0.09621585,3.8724234,4.7239957,238.0,1153688.0,623178940.0,748194800.0,111.76017,124.409645,18.76423,0.6274889,-0.16359083,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
366,0055_0077,41.82123583333333,78.18514040000001,152.33333333333334,2.0,266218.11671152984,4633759.464095961,55,77,170,2013-05-20,RGI60-13.08055,4314.1074,4315.7544,0.10078275,3.8724234,5.0051246,238.0,1151376.0,622740860.0,747592600.0,111.408875,120.381516,16.882166,0.5019717,-0.18546394,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
367,0056_0068,41.82396555,78.18575535,13.5,0.0,266279.13041175384,4634060.898584463,56,68,170,2013-05-20,RGI60-13.08055,4333.3794,4344.0303,0.2807642,2.1428657,3.3521783,0.0,924800.0,570084900.0,678069700.0,10.411409,27.696486,2.3984401,0.58304363,-0.08386407,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
368,0056_0069,41.8237412,78.18574293333333,23.333333333333332,0.0,266277.28249680105,4634036.020463557,56,69,170,2013-05-20,RGI60-13.08055,4329.284,4335.209,0.23290044,2.3971643,3.4764776,34.0,990692.0,587351550.0,700419200.0,34.354412,39.270954,1.6778276,0.48378876,-0.118864685,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
369,0056_0070,41.8234023,78.185683125,43.75,1.0,266271.0813877096,4633998.551692345,56,70,170,2013-05-20,RGI60-13.08055,4326.5947,4328.7964,0.17911658,2.8061993,3.6687965,48.08326,1045024.0,600337860.0,717475700.0,50.768547,49.008335,1.3275211,0.3903002,-0.1501092,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
370,0056_0071,41.8230773,78.18560673333333,65.0,1.0,266263.5534600483,4633962.671540037,56,71,170,2013-05-20,RGI60-13.08055,4322.632,4324.569,0.13785282,3.2836027,3.897012,76.02631,1084328.0,609111550.0,729138240.0,67.458145,62.08756,2.522436,0.5939151,-0.14285891,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
371,0056_0072,41.82279106666667,78.18554673333334,91.0,1.3333333333333333,266257.5280535861,4633931.051430793,56,72,170,2013-05-20,RGI60-13.08055,4319.428,4321.9287,0.111490294,3.7295613,4.1248846,107.51744,1103980.0,613291500.0,734745340.0,83.70005,82.95195,6.972765,0.8127736,-0.13560861,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
372,0056_0073,41.822500999999995,78.18547363333333,115.0,2.0,266250.40058627306,4633899.041340742,56,73,170,2013-05-20,RGI60-13.08055,4319.366,4320.349,0.09703504,3.8724234,4.3206224,140.1856,1116696.0,615916350.0,738287940.0,96.68596,97.23018,9.868173,1.004404,-0.13141145,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
373,0056_0074,41.82203153333333,78.18573006666666,154.0,2.0,266269.9907866589,4633846.213352431,56,74,170,2013-05-20,RGI60-13.08055,4320.216,4319.4014,0.09037041,3.8724234,4.4559364,173.36667,1121320.0,616849900.0,739553860.0,105.84907,108.73852,12.416928,1.1688062,-0.14482903,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
374,0056_0075,41.8220022,78.1855275,153.0,2.0,266253.0589813329,4633843.507698283,56,75,170,2013-05-20,RGI60-13.08055,4320.3047,4318.786,0.087230355,3.8724234,4.558485,206.81392,1125944.0,617774100.0,740809600.0,110.74877,112.20266,13.680291,0.957595,-0.15824662,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
375,0057_0069,41.82368565,78.1859035,35.5,0.5,266290.416497129,4634029.4150125105,57,69,170,2013-05-20,RGI60-13.08055,4332.763,4337.725,0.216419,2.5050867,3.5082226,34.0,973352.0,582979000.0,694726140.0,39.641758,45.070507,2.1311347,0.42343992,-0.112132326,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
376,0057_0070,41.8234005,78.186002475,55.25,1.0,266297.5992417698,4633997.482374474,57,70,170,2013-05-20,RGI60-13.08055,4329.7593,4331.8135,0.17211933,2.874102,3.7025783,68.0,1019592.0,594397100.0,709642100.0,56.44873,56.352608,2.066949,0.33180052,-0.1395998,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
377,0057_0071,41.823088766666665,78.18614713333334,84.33333333333333,1.0,266308.4796689404,4633962.473558978,57,71,170,2013-05-20,RGI60-13.08055,4325.3945,4327.716,0.13694376,3.2966638,3.8962574,96.16652,1057740.0,603235600.0,721313300.0,72.9246,64.03444,1.9770571,0.6585913,-0.13617086,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
378,0057_0072,41.822898,78.186216,103.0,2.0,266313.5053276104,4633941.103273635,57,72,170,2013-05-20,RGI60-13.08055,4322.17,4324.987,0.110564865,3.74826,4.0830793,122.588745,1080860.0,608358200.0,728131900.0,86.739,62.400047,1.7047129,0.95815396,-0.13274191,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
379,0057_0074,41.8220939,78.18610269999999,154.66666666666666,2.0,266301.168397263,4633852.1240942115,57,74,170,2013-05-20,RGI60-13.08055,4323.599,4322.223,0.08340447,3.8724234,4.4054155,183.0956,1101668.0,612808800.0,734095360.0,105.076,104.158554,11.189744,1.426061,-0.14889888,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
380,0058_0072,41.8227497,78.18628035,118.0,2.0,266318.3104251668,4633924.4608067665,58,72,170,2013-05-20,RGI60-13.08055,4324.4854,4328.0317,0.116511084,3.6322827,4.044566,140.1856,1056584.0,602974200.0,720966700.0,87.473495,75.98885,3.9607842,1.176256,-0.13093084,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
381,0058_0073,41.82251873333333,78.18638566666667,138.33333333333334,2.0,266326.2173494083,4633898.527488821,58,73,170,2013-05-20,RGI60-13.08055,4324.5234,4326.0596,0.09439814,3.8724234,4.190167,170.0,1071612.0,606326460.0,725423360.0,96.576996,86.61204,6.758553,1.4702706,-0.12332388,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
382,0058_0074,41.82219502,78.18650204000001,152.4,2.0,266334.70520019205,4633862.26546296,58,74,170,2013-05-20,RGI60-13.08055,4325.9507,4324.8203,0.08022457,3.8724234,4.3363276,198.25237,1083172.0,608861200.0,728803600.0,103.49093,100.715805,10.529158,1.6187911,-0.1448847,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
383,0058_0075,41.82189085,78.186614275,153.0,2.0,266342.9205482862,4633828.184808295,58,75,170,2013-05-20,RGI60-13.08055,4325.272,4324.052,0.07266769,3.8724234,4.4962664,228.07893,1087796.0,609858600.0,730137800.0,109.06064,97.41123,9.04535,1.2500725,-0.16644554,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
384,0059_0074,41.82220470000001,78.18691346666667,150.0,2.0,266368.9131064816,4633862.220555368,59,74,170,2013-05-20,RGI60-13.08055,4327.9644,4327.308,0.08225035,3.8724234,4.2575064,215.03488,1060052.0,603756000.0,722004100.0,104.0896,88.79336,7.299284,1.6619732,-0.14055893,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
385,0059_0076,41.82156726666667,78.18675893333334,157.66666666666666,2.0,266353.75842205243,4633791.860260516,59,76,170,2013-05-20,RGI60-13.08055,4324.6196,4326.1157,0.07007809,3.8724234,4.813941,274.11676,1070456.0,606070900.0,725083000.0,110.31897,67.787796,2.8385892,1.0023636,-0.19086784,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
386,0059_0077,41.821274200000005,78.1868858,155.66666666666666,2.0,266363.2296755058,4633758.972739596,59,77,170,2013-05-20,RGI60-13.08055,4323.502,4326.8735,0.0886333,3.8724234,5.2526836,247.52374,1063520.0,604532600.0,723035800.0,105.20751,62.76267,1.7125612,0.65133756,-0.20377705,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
387,0059_0078,41.820973699999996,78.18706085,130.0,2.0,266376.67613566446,4633725.1287153065,59,78,170,2013-05-20,RGI60-13.08055,4325.2695,4329.224,0.13105114,3.3848195,5.564171,215.03488,1039244.0,599010300.0,715720000.0,97.3359,60.101204,1.4408796,0.435506,-0.21668626,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
388,0060_0066,41.8245227,78.1873488,11.0,0.0,266413.50399488304,4634118.4276114935,60,66,170,2013-05-20,RGI60-13.08055,4361.5356,4368.834,0.24883097,2.3038666,3.4208202,0.0,734060.0,510375070.0,602608700.0,16.835653,,,0.5824406,-0.21379343,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
389,0060_0074,41.82226466666666,78.18729336666667,144.66666666666666,2.0,266400.685366681,4633867.845451794,60,74,170,2013-05-20,RGI60-13.08055,4329.8096,4329.856,0.09137827,3.8724234,4.1985016,228.07893,1034620.0,597941300.0,714307800.0,105.53304,75.6243,4.2263584,1.7193029,-0.13580424,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
390,0060_0078,41.820919866666664,78.18734693333334,114.0,2.0,266400.24253862863,4633718.372549712,60,78,170,2013-05-20,RGI60-13.08055,4327.3003,4332.259,0.1459809,3.1726515,5.5756717,228.07893,1016124.0,593569600.0,708555000.0,94.355675,57.225594,1.2329952,0.65409577,-0.21386188,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
391,0061_0066,41.8245322,78.1874926,15.0,0.0,266425.4820040894,4634119.091211584,61,66,170,2013-05-20,RGI60-13.08055,4365.995,4371.6885,0.2466946,2.3158169,3.5311856,34.0,709784.0,501789470.0,591908740.0,24.084225,29.4918,1.6667777,0.6335358,-0.24017297,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
392,0061_0067,41.82439556,78.18755102,23.8,0.0,266429.8370751879,4634103.759694402,61,67,170,2013-05-20,RGI60-13.08055,4361.721,4364.49,0.22159395,2.4698198,3.685046,48.08326,773364.0,523826880.0,619432770.0,34.342606,40.49624,2.0488284,1.0677516,-0.28620663,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
393,0061_0068,41.82406666666666,78.18759273333335,49.666666666666664,1.0,266432.1052540333,4634067.125729327,61,68,170,2013-05-20,RGI60-13.08055,4358.101,4358.5757,0.2123374,2.5338686,3.8485067,76.02631,819604.0,538937700.0,638431200.0,45.992146,54.16773,2.6853158,1.4817729,-0.25075886,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
394,0061_0069,41.823741925,78.187735875,78.0,1.0,266442.81290273985,4634030.676814578,61,69,170,2013-05-20,RGI60-13.08055,4355.3237,4353.3433,0.21331242,2.5269132,3.935922,96.16652,857752.0,550768060.0,653398900.0,57.174896,71.50542,4.8363786,1.8635776,-0.2153111,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
395,0061_0070,41.823505,78.1878411,97.0,1.0,266450.6908162498,4634004.082276527,61,70,170,2013-05-20,RGI60-13.08055,4349.737,4348.254,0.21207882,2.5357218,3.9511878,122.588745,893588.0,561322800.0,666840100.0,66.9982,79.014786,5.5939054,1.9317782,-0.17987224,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
396,0061_0073,41.82247065,78.18784045000001,129.5,2.0,266446.8747032215,4633889.22938263,61,73,170,2013-05-20,RGI60-13.08055,4331.831,4335.1562,0.14052466,3.2459998,4.040986,215.03488,991848.0,587638600.0,700793860.0,94.91403,67.76111,2.879607,1.9463559,-0.083256006,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
397,0061_0074,41.822299533333336,78.18768036666667,139.33333333333334,2.0,266432.95598671417,4633870.664057043,61,74,170,2013-05-20,RGI60-13.08055,4331.8135,4332.7344,0.11104926,3.7384417,4.195064,245.17749,1010344.0,592180200.0,706731970.0,101.818016,60.368732,1.7863072,1.7907798,-0.11171998,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
398,0061_0078,41.82105125,78.1877776,117.0,2.0,266436.4918461157,4633731.789629107,61,78,170,2013-05-20,RGI60-13.08055,4328.914,4335.722,0.16869597,2.908956,5.539596,238.0,986068.0,586199800.0,698916740.0,90.20964,57.341476,1.3495911,0.8558693,-0.19673067,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
399,0062_0067,41.824422125,78.18803585,36.25,0.75,266470.2018163209,4634105.390425147,62,67,170,2013-05-20,RGI60-13.08055,4365.783,4368.822,0.21648246,2.504646,3.815946,68.0,735216.0,510778900.0,603112700.0,40.365513,54.349987,2.9682891,1.2256297,-0.29897806,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
400,0062_0070,41.82340734,78.18808688,97.2,1.4,266470.7494530007,4633992.569435005,62,70,170,2013-05-20,RGI60-13.08055,4355.954,4353.8726,0.22994784,2.4155855,4.0061784,144.24979,853128.0,549366140.0,651620300.0,68.17957,73.47162,4.474509,2.176047,-0.1687087,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
401,0062_0071,41.823175275,78.188076125,107.75,1.75,266469.0121788055,4633966.830088344,62,71,170,2013-05-20,RGI60-13.08055,4346.9707,4348.563,0.22687882,2.4351382,3.990399,170.0,887808.0,559658240.0,664714100.0,75.792656,72.476906,4.125751,2.1361644,-0.13001111,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
402,0062_0072,41.82281245,78.18807265,113.33333333333333,2.0,266467.4040007495,4633926.551304123,62,72,170,2013-05-20,RGI60-13.08055,4337.0283,4343.498,0.20770293,2.5676417,4.0130134,198.25237,927112.0,570718400.0,678884200.0,81.759636,69.988976,3.5005171,2.1004415,-0.09131353,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
403,0062_0073,41.82261645,78.18808425,115.5,2.0,266467.6546516936,4633904.755837937,62,73,170,2013-05-20,RGI60-13.08055,4334.3794,4339.338,0.17760861,2.8204708,4.096446,228.07893,962948.0,580292700.0,691241200.0,87.92452,65.97096,2.7061272,2.0688777,-0.062104087,78.181348805,41.826979308,2.925,2002,False,4264.2363,3858.859,4736.0605,3740.0,0.1797032294674104,-409.6,0.423593194379025,-9.42499683008718,1156.404797017416,1748.7542219847558,9.681235555829687
